question,Who received the IEEE Frank Rosenblatt Award in 2010?,Who was the 2010 recipient of the IEEE Frank Rosenblatt Award?,Which individual won the IEEE Frank Rosenblatt Award in 2010?,Who was honored with the IEEE Frank Rosenblatt Award in the year 2010?,Who earned the IEEE Frank Rosenblatt Award in 2010?,Who was awarded the Oceanography Society's Jerlov Award in 2018?,Who received the Jerlov Award from the Oceanography Society in 2018?,Which scientist won the Oceanography Society Jerlov Award in 2018?,Who was the 2018 recipient of the Jerlov Award in oceanography?,Who earned the Jerlov Award from the Oceanography Society in 2018?,"What's the name of the women's liberal arts college in Cambridge, Massachusetts?","What is the women's liberal arts college located in Cambridge, Massachusetts called?","Which women's liberal arts college was based in Cambridge, Massachusetts?","What women's liberal arts college existed in Cambridge, Massachusetts?","Which college in Cambridge, Massachusetts was a women's liberal arts institution?",In whose honor was the Leipzig 1877 tournament organized?,The Leipzig 1877 tournament was held in honor of whom?,Who was honored by the Leipzig chess tournament of 1877?,The Leipzig 1877 tournament commemorated which person?,Which individual was the Leipzig 1877 tournament dedicated to?,"According to Karl Küchler, what did Empress Elizabeth of Austria's favorite sculpture depict?",What subject did Empress Elizabeth of Austria's favorite sculpture portray according to Karl Küchler?,"According to Karl Küchler, what was depicted in Empress Elizabeth's favorite sculpture?","What did the sculpture favored by Empress Elizabeth of Austria depict, per Karl Küchler?","Per Karl Küchler, what figure was shown in Empress Elizabeth's favorite sculpture?",How much money was the surgeon ordered to pay Stella Obasanjo's son?,What amount in euros was the surgeon required to pay Stella Obasanjo's son?,How many euros was the surgeon held liable to pay after Stella Obasanjo's death?,What compensation amount was ordered in the Stella Obasanjo case?,What sum of money did the court order the surgeon to pay Obasanjo's son?,When did Obama tell Christianity Today that he was a devout Christian?,In what month and year did Obama state to Christianity Today that he was a Christian?,When did Obama make his statement about Christianity to Christianity Today?,What date did Obama affirm his Christian faith in Christianity Today?,At what time did Obama express his Christian beliefs to Christianity Today?,Who appointed Chief Justice of India Mirza Hameedullah Beg in 1977?,Who was responsible for appointing Mirza Hameedullah Beg as Chief Justice of India?,Which authority appointed Mirza Hameedullah Beg as Chief Justice in 1977?,Who made the appointment of Mirza Hameedullah Beg as Chief Justice of India?,Who selected Mirza Hameedullah Beg for the role of Chief Justice in 1977?,Which former Prime Minister of Iceland worked as cabin crew until 1971?,Who was the Icelandic Prime Minister that worked as a cabin crew member until 1971?,What former Icelandic Prime Minister had been a cabin crew member?,Which Iceland PM worked in cabin crew service before entering politics?,Who is the former Prime Minister of Iceland known for working as cabin crew until 1971?,Who defeated Mehbooba Mufti Sayed in the 2019 Lok Sabha elections?,Against whom did Mehbooba Mufti Sayed lose in the 2019 Lok Sabha elections?,Who won the 2019 Lok Sabha contest against Mehbooba Mufti Sayed?,Who beat Mehbooba Mufti Sayed in the 2019 parliamentary election?,Which candidate defeated Mehbooba Mufti Sayed in 2019?,How many fouls did Inter commit in the 2010 Champions League final?,"How many fouls were committed by Inter in the Bayern vs Inter final on May 23, 2010?",What was Inter's foul count in the 2010 Champions League final?,How many fouls did Inter record during the 2010 Champions League final match?,How many fouls were Inter charged with in the 2010 UCL final?,What year was Lego part gal56 first released?,When did the Lego piece with ID gal56 debut?,In what year did Lego introduce part gal56?,What is the release year of Lego part gal56?,When was the gal56 Lego element first made available?,In which year did Koichi Mizushima receive the Kato Memorial Prize?,When was the Kato Memorial Prize awarded to Koichi Mizushima?,What year did Koichi Mizushima win the Kato Memorial Prize?,In what year was Koichi Mizushima honored with the Kato Memorial Prize?,What is the year Koichi Mizushima received the Kato Memorial Prize?,When did Monash Gallery of Art rebrand as the Museum of Australian Photography?,In which year did MGA become the Museum of Australian Photography?,What year did Melbourne's Monash Gallery of Art rebrand to MAPh?,When was MGA renamed the Museum of Australian Photography?,What year marked the rebranding of MGA to MAPh?,Who requested the FAA establish a flight restriction over Deepwater Horizon operations?,Which organization asked the FAA for a temporary flight restriction over Deepwater Horizon?,Who requested the FAA to implement the Deepwater Horizon flight restriction zone?,Which authority requested the FAA flight restriction over Deepwater Horizon?,Who initiated the request for the FAA TFR over Deepwater Horizon?,What MOBA artwork did Scott Wilson find between two trash cans?,What signature MOBA piece did Scott Wilson discover on the curb?,Which artwork did Scott Wilson discover outside between trash cans?,What famous MOBA work was found by Scott Wilson on the curb?,What MOBA piece did Scott Wilson recover from the curbside?,Who scored all of Spain's conversions against Romania in February 2022?,Which player scored every conversion for Spain vs Romania in the 2022 Rugby Europe Championship?,Who handled all of Spain's conversions in the 2022 match against Romania?,"Which Spanish player scored all conversions against Romania on February 27, 2022?",Who was responsible for all of Spain's conversions in that Romania match?,What is the surname of Marie Hanson's psychiatrist in Ally McBeal Season 1 Episode 20?,What last name does Marie Hanson's psychiatrist have in Ally McBeal S1E20?,Which psychiatrist treats Marie Hanson in Ally McBeal Season 1 Episode 20?,What is the psychiatrist's surname who treats Marie Hanson in Ally McBeal?,"In Ally McBeal S1E20, what is Marie Hanson's psychiatrist's last name?",What is Andrew Tate's kickboxing name?,Under what name did Andrew Tate fight in kickboxing?,What was Andrew Tate's kickboxing alias?,What ring name did Andrew Tate use in kickboxing?,What nickname did Andrew Tate compete under in kickboxing?,What position was John Gilbert Layton appointed to in Quebec from 1969 to 1970?,What role did John Gilbert Layton hold in Quebec between 1969 and 1970?,Which position did John Gilbert Layton occupy in Quebec during 1969–1970?,What appointment did John Gilbert Layton receive in Quebec from 1969 until 1970?,What office was John Gilbert Layton appointed to in Quebec during that period?
Which artwork did Scott Wilson discover outside between trash cans?,0.05437581621325573,0.02004844861562554,0.023523005424422525,0.0522737070069345,0.015411369947662266,0.026145688117221545,0.023579997405605478,0.018723980222977395,0.027582570669836295,0.021378818702184044,0.019256660409211264,0.04150166741722551,0.02338287021994058,0.012759955207375183,0.022785177228529643,0.058378477409984704,0.06588535720147515,0.045495218393484894,0.049391089109625454,0.06992248436053024,0.07786046990523175,0.08941653612487685,0.07729832790146178,0.07352039756847077,0.07288519427513294,0.056306137058726696,0.042381053022492204,0.05119354376447917,0.014394098980908277,0.035441330474827705,0.04244819163113596,0.04740151916430743,0.04234635393307255,0.04119375608313874,0.04924461802412633,0.02235807123662345,0.0629663426820986,0.04480947917932214,0.03298411407780799,0.05469805110436443,0.02357008912009136,0.01900671865636315,0.004763445497574037,0.03209410578534652,0.013640572406892398,0.04629636381214751,0.018859978716372985,0.03096429814463953,0.03512438372501907,0.039588711904194274,0.019773556266492468,0.03659544101303515,0.011490801575177706,0.015712485386402283,0.012130902755496921,0.007614341707210628,0.059961090218389905,0.10808019461666438,0.017715925305472675,0.051196690926777866,0.050230155858213756,0.010466190394309838,0.01777421243478359,0.04565352087980469,0.01204849782906308,0.032632234939954596,0.07012594437424503,0.026355111907206998,0.06281285607410082,0.069093812803669,0.06518139628631225,0.0648980571584166,0.05854340137183418,0.05399259619729534,0.07218315620007316,0.38559454498229223,0.16458468152968758,1.0,0.2292930628001537,0.11920626379187232,0.036899857902787936,0.01830857887792057,0.0486650505175999,0.012795275422768385,0.03105705594595267,0.024207146411942843,0.01045019177137265,0.014130883812422924,0.023463519560525958,0.009722060832590635,0.025611147909605433,0.04715630896011445,0.05079482365309431,0.05116701729809928,0.04815931714333802,0.027530836839224297,0.05475951250999947,0.032282451044154656,0.025957249996672916,0.025333866779645376
What famous MOBA work was found by Scott Wilson on the curb?,0.10104271437319823,0.06936153002295774,0.03794061525684574,0.12417405978331618,0.039572834040946886,0.04943141602626416,0.07269675310119972,0.03996826276744088,0.07704085153474866,0.06248060794434292,0.04466588679557343,0.07855239776529094,0.014414495259916622,0.03383286414854389,0.014046044222445988,0.09750633444569386,0.106783880535657,0.0893775214126444,0.09646509521558437,0.11530624909053361,0.07267308148384516,0.11915679641626742,0.06848609912361941,0.07018762398651363,0.09390400314217885,0.10857292179933768,0.11225938758188594,0.07601915258535528,0.04350672758327781,0.10131070626829683,0.07750802490731515,0.05837997338231472,0.08510614688374157,0.032641763272394105,0.05474235039065122,0.05645119050376163,0.13725397601109263,0.06871805589329019,0.08412145756185836,0.12940270495250383,0.019179419796132094,0.04707327721011224,0.011204982480064045,0.04538703327792965,0.03063955602445889,0.10305614913530299,0.03840474316218855,0.09033822869130728,0.09950378790335784,0.09411612511667464,0.07538718233857682,0.1395902303150015,0.07774138551607848,0.051381114288169154,0.04487978205733509,0.021339642680073493,0.07293330436874546,0.04092607443518734,0.07541082033102055,0.06076188682832315,0.10793104792004665,0.03990912634873227,0.02774393518246361,0.10593640446343941,0.035791488067265946,0.0920408965447002,0.07989944852167054,0.08263381619620176,0.11191020244187039,0.09643460304531003,0.13220189577581581,0.09598132621829508,0.1344165858805539,0.12912857343525158,0.09583918209751718,0.26541323116042054,0.44451892527202497,0.2292930628001537,1.0000000000000004,0.20811702367011062,0.05994574839206841,0.030543125057019647,0.08971129196443448,0.023215616271584506,0.08498090735418556,0.06195615178819153,0.016697602165238315,0.02957091435675041,0.048043638517721976,0.015534174641038285,0.050433053650128026,0.043315263390601294,0.051453157245508044,0.043161387044972785,0.06458160642135524,0.06905940533802515,0.07805951150809898,0.08002465738157896,0.04964237417978545,0.07695205012078989
What MOBA piece did Scott Wilson recover from the curbside?,0.06090687150721342,0.03723413241749291,0.03685082517904618,0.07671706664184816,0.03843616080577968,0.05485684601509323,0.05599658244576068,0.02082590935693157,0.047470701234570256,0.05007859017580122,0.029683548646210846,0.04909155691968118,0.016936845140938264,0.03662114111210647,0.016503919946463275,0.06841564186402876,0.06273346201099338,0.05535919454274674,0.06549926777105308,0.09428464327501232,0.06154519001632464,0.08080744372174746,0.0738225851117382,0.07788236964138869,0.08218929718181033,0.09584058417804496,0.08522503858104509,0.10758070727431993,0.03494673798733208,0.05578682381549904,0.11685752791892937,0.11677494863508835,0.08852543810559266,0.09872552080413896,0.12744247365628028,0.021907947901845096,0.10069256510054639,0.06059519333006308,0.023245245550771437,0.08312726819634739,0.0056617603262188645,0.08206473836702932,0.009154439775289116,0.08939737588868596,0.018183975927089292,0.10033090128488673,0.02948451712400229,0.10067986430972983,0.08240755035851569,0.08305002660033131,0.020678101849968537,0.07538825629490456,0.027386421717401417,0.01949695442294978,0.02447787175210088,0.04253307491667199,0.10575970869869092,0.08507784575353264,0.055980376659609365,0.055155560350193714,0.061215178033544745,0.03902068320092783,0.023912782967413698,0.07669398162211188,0.027634401544501877,0.02602140938138287,0.04395479635917893,0.04297942381958729,0.07371381171985297,0.0855624619549279,0.11082221720307157,0.08745177488073771,0.10184810793990991,0.0770366590224347,0.10957550102198554,0.16239719081014808,0.22174161722204047,0.11920626379187232,0.20811702367011062,1.0000000000000002,0.07723614255920687,0.047519757773400756,0.13023890338424485,0.024644649307480233,0.12019876152644847,0.06209847458032825,0.01751921988602803,0.035999326707700674,0.07238589715140722,0.01982719850007446,0.08083710362914276,0.11082267439450558,0.10934731698883814,0.1477865598415516,0.0829718172759875,0.07761838520600278,0.11534504091234646,0.11684483831930667,0.10681748819979175,0.05626612470821998
Who scored all of Spain's conversions against Romania in February 2022?,0.08212028273973854,0.06282539910888799,0.04393334226232909,0.11085274870674175,0.06879684975972417,0.08447265437744274,0.07174856547947982,0.02587350879682006,0.06955179997048057,0.075985826633889,0.03225565969524173,0.05249213903814256,0.015573002835922063,0.02830220814676681,0.01517493901558252,0.07111545571851441,0.07635329174834514,0.0771081398992632,0.0852267060677615,0.10167408177452714,0.0799585305808583,0.10344559769958418,0.05092433857848466,0.06250138919261022,0.07127380113230308,0.08088392683974345,0.10227392998440724,0.11584505857848404,0.032728972791679724,0.062012484787999214,0.13653404241292683,0.12161720021764243,0.09821652299044345,0.13743758808612463,0.11699884543596391,0.05248185686362836,0.12202830184884976,0.08709114415428715,0.053805384429968836,0.11501207433851798,0.010442147330914845,0.06880200456914133,0.002628009990883896,0.08779456221148565,0.05072457306467067,0.09002187423828414,0.04546118404236367,0.08678452429348879,0.08737319127178761,0.09037113414386087,0.03683066794345294,0.08987985503669849,0.03738987259306712,0.04831392886911984,0.05923772634192667,0.014872150647431179,0.0647817269250647,0.0361709375891761,0.027875150290977396,0.06291910792120553,0.06407037401899268,0.05227613685798433,0.018940895897394238,0.06649905595599376,0.0241240927923866,0.03868974320750741,0.054589263250223355,0.03145721016892061,0.0861123694991125,0.09899584041436671,0.1151294266310385,0.08615750276176626,0.10145515707532991,0.09862662068269554,0.1273973882847095,0.07321177603704045,0.09915814649576551,0.036899857902787936,0.05994574839206841,0.07723614255920687,0.9999999999999999,0.32923904389641906,0.3681230539914647,0.28495826861883344,0.40321401892067515,0.0605549898290588,0.015060819013737705,0.04650332687653287,0.0832678051016298,0.01401143652131877,0.05903389634790748,0.10766883008752004,0.10043674801715885,0.104377256201709,0.0755179312910906,0.06006539385339445,0.10842928606153998,0.12196992085062018,0.06811996069273474,0.049762727695068024
Which player scored every conversion for Spain vs Romania in the 2022 Rugby Europe Championship?,0.04712725938793491,0.04271958134582625,0.0344000800965776,0.06573626971732907,0.03507687736216953,0.0355663358972571,0.04325349707608949,0.029044128697678986,0.04492158824713765,0.03719342455985236,0.02693954302796104,0.035603629638282744,0.02824614088678358,0.015838366480434563,0.02752413711720189,0.03659948482951039,0.05151541794549246,0.0595628540786213,0.060466700384541376,0.04029258962448283,0.015459067544345277,0.028412097064909755,0.018011615107026882,0.015539151021895545,0.02514488453508059,0.030988771944903175,0.07790022064149767,0.033470715286053186,0.029730564547304647,0.045712537317323776,0.051011965879156865,0.029504941305649245,0.03956404168339095,0.03404437990334811,0.021417437923600745,0.03033240553224996,0.05658099030565199,0.03490685649273369,0.03089404994248008,0.0661643530439826,0.020167136410161317,0.01834517282587591,0.004809554383361502,0.03148799674802703,0.04107402872632501,0.036148942902800824,0.03103544036836021,0.05151249228440367,0.04241588109205583,0.05470973740930278,0.0334764864656906,0.06195222947724818,0.03401772400836673,0.022914506770932326,0.030715720502243398,0.014370205436669396,0.028530818289558172,0.01701268114447463,0.023090031956972207,0.04850432445035546,0.04575403490170253,0.02380852853735367,0.018034718182437983,0.03830803023677833,0.022755248428437257,0.02750270787288159,0.03407001994131048,0.01891230002421268,0.03548064934734126,0.03711353338337397,0.06360761153029597,0.055658727643951085,0.05018618470928459,0.0575769138353393,0.05610373486595414,0.025216088427146472,0.052162707745938786,0.01830857887792057,0.030543125057019647,0.047519757773400756,0.32923904389641906,1.0000000000000002,0.24395837162669878,0.23362356964673414,0.28316009604797965,0.02937853800631937,0.013577565402864207,0.028352515735892984,0.07202380533461993,0.012631530568341435,0.023160764903691736,0.027768270844366446,0.04479434536312403,0.036880203913304516,0.019739308551648346,0.02303802362636197,0.03189535504381842,0.05124400175913772,0.03283914924806523,0.03033159518275313
Who handled all of Spain's conversions in the 2022 match against Romania?,0.09111360433741278,0.04271467979018623,0.051549492147336284,0.10954881912506803,0.05330911193231095,0.0543985651484859,0.06194532241322878,0.02931809696058471,0.06395178860178002,0.053785891798084504,0.044388449944100336,0.06609175401112544,0.023226331765202148,0.032198266240630664,0.022632640076300413,0.07145121445030306,0.09067820775527258,0.05620556375783606,0.14832418669519776,0.10291515425518322,0.08394616523901625,0.10999034705144248,0.08014949976245711,0.09733105932841724,0.10650287121780017,0.10083851213582877,0.154160167688504,0.19833594603594462,0.03645099590879709,0.07449174505649529,0.13214155462985938,0.11966472622234217,0.09323892645479903,0.13993514267353635,0.14689077712705353,0.04133026439780185,0.1223065853175477,0.08310287923600194,0.04344789776511394,0.10391385908393949,0.020758858746683866,0.08967758692599427,0.01550374401435532,0.11124711848809017,0.04285579057197847,0.11011402031367411,0.06058951504902703,0.13476380415586992,0.1280227272739348,0.1334109137494554,0.07029582097327494,0.1495395115421684,0.04025379330105814,0.08564785419406663,0.06103645542580661,0.01141783758528153,0.118071380023762,0.0578185744003153,0.03296421464918123,0.06822592520108747,0.08060682759216269,0.03606725091960455,0.029205023224207545,0.0726745185077409,0.035005937275629354,0.050000605604738166,0.07470962260721002,0.0548962014148624,0.10756290979803948,0.11366117148046871,0.1391339012524665,0.10647651405466013,0.1127072691977426,0.09957175963328088,0.17598658578224743,0.11829604935773619,0.11580469630436466,0.0486650505175999,0.08971129196443448,0.13023890338424485,0.3681230539914647,0.24395837162669878,0.9999999999999998,0.22741570791589283,0.4406905789379468,0.09813281867407089,0.030914100106643527,0.07851746295764024,0.06453112892035118,0.026282349908624277,0.08344287898226752,0.16105914954022582,0.07629662588904866,0.10893919326174267,0.08188165336841013,0.061487008943868465,0.1411130078549616,0.16133845461266763,0.1515900700331114,0.07558989415788209
"Which Spanish player scored all conversions against Romania on February 27, 2022?",0.018716332776993597,0.010784705231609617,0.013914640236586832,0.027841272592053615,0.010409514654316969,0.011838993088326876,0.012367120974913623,0.011596248899142871,0.012002081959706047,0.009816270634045717,0.01095199679315461,0.017138532928260022,0.010517465057974693,0.00523285891000434,0.01024862658376548,0.019145764315296902,0.02014260239016911,0.02965510594215745,0.04521500347883083,0.031945271367423256,0.01400145208550212,0.025397020868565913,0.0188061051092736,0.01989672817678248,0.022683414491771435,0.025374420196455565,0.02383730669633496,0.022847196100568325,0.010803471075609342,0.023813077105734347,0.021821710713818696,0.02730540376717446,0.08114605911904878,0.0383559813796419,0.027871315009160506,0.009411283502473805,0.02682748653725276,0.021933607015371254,0.01603007191000308,0.018120613614905363,0.011361074089934527,0.020188844063314608,0.0021425672342644136,0.02214171589108193,0.012471624762794804,0.03396905551041487,0.024049198222200755,0.037275171708499755,0.026851209422965913,0.03542353849700437,0.020896100225005366,0.06042634128070738,0.018161147406330815,0.036128892965067716,0.019172823729752476,0.0034248820650243793,0.021904821233375588,0.01041216044694716,0.007076749428600916,0.022156968679745412,0.026960724055113655,0.007903384414657686,0.008034132307674944,0.024431734040360826,0.010137040940628846,0.013137604921265497,0.012609677169608018,0.006384214579922661,0.021947479161224186,0.022022968490631317,0.03198213356639095,0.027418348890634967,0.026956887411331853,0.02638299259667133,0.03040700169082733,0.018970250626887238,0.05240246683971894,0.012795275422768385,0.023215616271584506,0.024644649307480233,0.28495826861883344,0.23362356964673414,0.22741570791589283,0.9999999999999997,0.29148117100692905,0.01278228296792549,0.006048553448921962,0.011911172414183458,0.01486978740194097,0.005627112484259334,0.010354028431916027,0.044978996489409465,0.026011902825569578,0.021748231090836748,0.039279508116241736,0.009787919354871381,0.0211371195234396,0.03310413002061052,0.020744487247882797,0.008229503596715496
Who was responsible for all of Spain's conversions in that Romania match?,0.09913961002008853,0.07130799064984143,0.05992987318105647,0.11525341065033132,0.054331223495627565,0.055974276692682734,0.08305784801022398,0.03234730791293092,0.08217355001167959,0.0692393834962273,0.050701619993090856,0.06364340765313486,0.011195382064955791,0.03674352203621069,0.010909215254232725,0.0894475444876764,0.10524868194105322,0.07232351740263904,0.16185049443928823,0.10208802685440144,0.0690245545015511,0.13252444663722868,0.08418669027989474,0.11033364815335062,0.11720121604674394,0.11126100574840382,0.15441309836277026,0.19041753468931943,0.04604576520962052,0.09781634715560576,0.10392753701895557,0.13084582937706085,0.10994124515998951,0.10537512424612169,0.13805789339753033,0.04729285110614137,0.1575610986529354,0.0913937290364463,0.05607189219894147,0.12260412861755732,0.012372510020579219,0.09338493444992241,0.016359868947868037,0.10564923161654392,0.04471008560226296,0.12205639139330099,0.0467418055748681,0.1576665646444874,0.1525807192164029,0.1606657459648129,0.03315913106171148,0.11361088363357363,0.031128632010014527,0.0660794297089409,0.030424537020413863,0.03061724060004687,0.1341365734949479,0.04062682550776347,0.034937539573310764,0.0843496609830365,0.08053257273251124,0.0433490837083386,0.03165773015185564,0.07032209992185635,0.04306994564702547,0.05986568979773891,0.07789906658170308,0.049958229464035844,0.0954821679305665,0.10434065089853721,0.1585060332502668,0.13700746908226338,0.1446407343132086,0.13851410301324052,0.15735882922930314,0.10384808479434582,0.10228664923175967,0.03105705594595267,0.08498090735418556,0.12019876152644847,0.40321401892067515,0.28316009604797965,0.4406905789379468,0.29148117100692905,1.0000000000000004,0.0974621060852697,0.02409304148647949,0.09009602474735497,0.09498933794988004,0.017973679513018627,0.0792584692422719,0.16645380301412233,0.0682272936721051,0.09101483908630269,0.07776671854142009,0.06849141598367045,0.14698994962151107,0.17736410083164916,0.14909505763517752,0.07589876829007208
What is the surname of Marie Hanson's psychiatrist in Ally McBeal Season 1 Episode 20?,0.08339185474709897,0.06557016776525078,0.046667873664214675,0.10853241271874534,0.038553051757760304,0.05185918748805806,0.07157141714030094,0.03808183579196399,0.07459295045751309,0.058446101297417466,0.06700772644888586,0.09457459837685601,0.0072304599832196306,0.024351359058863223,0.007045641130102007,0.06008178965297782,0.08017240912247364,0.06239071827068775,0.08660045115701862,0.07332545126822752,0.06001142915363357,0.10088882903620527,0.07243529367590468,0.05013577360427128,0.07973791067167596,0.08366112246906678,0.15058909156290157,0.07183677192312957,0.04298615627264627,0.061251094782517834,0.06043120153462207,0.06527044325493077,0.07298826740888317,0.03856301902478068,0.07658639593413023,0.031906574070683105,0.10156038603205791,0.05430220085094015,0.04018852082229756,0.08820506522304272,0.008028875081023493,0.060187934188595596,0.009003248745791153,0.05225322679332684,0.05401083522664335,0.07871648248825114,0.037585507886489816,0.09447717332656375,0.08981828000112765,0.08186569406357347,0.029468058668932068,0.07249834824761281,0.02875909052796594,0.03236902363962245,0.027037862971261366,0.009482796314586258,0.07978277883580268,0.04182339909799955,0.05957488645819878,0.06929054790591566,0.06299361648740498,0.032899727415369326,0.03346119229029004,0.05786143653450122,0.06611254618330907,0.04538555595366309,0.0644245546282779,0.033831239875072264,0.07546162946080316,0.08805945572704489,0.1262759094923661,0.10174196890448581,0.1028761195310508,0.11332378598098639,0.11451649045520593,0.0629994609195548,0.06397901261015931,0.024207146411942843,0.06195615178819153,0.06209847458032825,0.0605549898290588,0.02937853800631937,0.09813281867407089,0.01278228296792549,0.0974621060852697,1.0,0.5756498364217014,0.5705880739448836,0.596873060785653,0.5591610103743229,0.09967395628113086,0.04822276180329907,0.04986427511585805,0.058538499499251787,0.04369005776301974,0.04285868505043378,0.06823071761535995,0.08575785777833624,0.07164097507388302,0.048477711550364094
What last name does Marie Hanson's psychiatrist have in Ally McBeal S1E20?,0.035744728603007515,0.03199697787711438,0.039639356229955604,0.055438721424859685,0.021094565641552217,0.035371347917667176,0.03681524089514846,0.03271388982953853,0.03582060911577901,0.0337044628199492,0.05393171769327751,0.042064976817912186,0.014464569237453928,0.018040189725566133,0.014094838251664518,0.017436452328206002,0.01774625180486024,0.016034551293843635,0.018712296408195512,0.013171617716335769,0.011344778898551008,0.01870603673118703,0.023656638939587527,0.03015359543504223,0.022036482851482502,0.022701567533574805,0.07272827837222715,0.029863996125123537,0.026711580215430773,0.01777124397062966,0.017629195492339003,0.03213624033203767,0.024556174407142556,0.025260833325567292,0.022125898648762746,0.014717925451247565,0.02124532104949505,0.017217382799075663,0.008936556201639712,0.017668082524731996,0.006216830202821983,0.012068978963117316,0.01801104150327203,0.021446024957348847,0.02120023994545186,0.01558510069388992,0.012975544616187891,0.051239051686993935,0.048812747591749146,0.026432402664741526,0.018096793300772927,0.017576357344065777,0.022025635719814383,0.0189175096712584,0.016604372313178628,0.01897037867235775,0.020632913808524927,0.02270948663460194,0.03662807217554022,0.020669419947339927,0.022124759609444836,0.014325769937359921,0.02245274550812834,0.025198551328650565,0.032835062752227744,0.013793972881684262,0.025572578378764924,0.022009468294728926,0.03823886903006397,0.027901818822525244,0.032109192503962464,0.02151381891630509,0.018921196893602957,0.02318106278663916,0.021655989915457655,0.03901288425149481,0.027821111183124546,0.01045019177137265,0.016697602165238315,0.01751921988602803,0.015060819013737705,0.013577565402864207,0.030914100106643527,0.006048553448921962,0.02409304148647949,0.5756498364217014,0.9999999999999998,0.5979957630736714,0.5328431835241276,0.8759270947008478,0.07151986163855603,0.03766952652920896,0.0413870066107193,0.04147478276356534,0.01669775852109394,0.01757498217413689,0.019955287836880595,0.022128111080955176,0.03335359819538963,0.023354067501550828
Which psychiatrist treats Marie Hanson in Ally McBeal Season 1 Episode 20?,0.05140291198775804,0.04387065224277891,0.05979918470025408,0.09003771102669406,0.023521803748871403,0.04863064421429486,0.051967820708696516,0.05692019830771506,0.04898783507321265,0.047958789557088044,0.02635425032241799,0.05091911653417024,0.018120614191431572,0.01686658869684613,0.017657430501815743,0.03067186800074405,0.04006606227284987,0.028640469349586417,0.04478006023632056,0.04624267721434161,0.02390292942561971,0.053558316275107376,0.03688161276752265,0.050681462489569784,0.03048654610986639,0.0690301007589353,0.04745005398372257,0.07759485496764407,0.01935802660004063,0.035947498138528405,0.039711904929193936,0.04224652077739707,0.0409837085018028,0.04602133276301853,0.0520221904741813,0.020392495816175502,0.05479273433158597,0.039702556295067686,0.014803872378469085,0.05619341212155196,0.009315575397271963,0.028771140554747728,0.0027094630578077326,0.07654641034998247,0.02959412852640851,0.0475063724151471,0.015014736827129806,0.06855285864813004,0.0589608280334359,0.0785021653878184,0.017181179973465494,0.03536339147408356,0.014932448579061394,0.026378568512106335,0.02368481811058645,0.007804310938774405,0.05928628002724436,0.02167114591727326,0.02244947845931524,0.049093143268035905,0.04048080856829756,0.016359512168741427,0.013365694898055586,0.03879324462316275,0.023157638989617493,0.013318296798751215,0.03504014164361918,0.01940965563020136,0.0338389892366743,0.053774850844163086,0.06096285802465321,0.059556666099368716,0.05492772861316804,0.049236717982411526,0.07940363845853358,0.058357206898754996,0.036306631835773574,0.014130883812422924,0.02957091435675041,0.035999326707700674,0.04650332687653287,0.028352515735892984,0.07851746295764024,0.011911172414183458,0.09009602474735497,0.5705880739448836,0.5979957630736714,1.0000000000000002,0.5394510277914035,0.5557431034573193,0.06379204510439966,0.04983119229759725,0.033284295637985635,0.05899082698826937,0.019736274955754293,0.018127858040525566,0.05780510355638498,0.05029386077999777,0.08735132685400397,0.02524947232389394
What is the psychiatrist's surname who treats Marie Hanson in Ally McBeal?,0.07194739476059882,0.06572322949427817,0.04247792294802395,0.11118234458537125,0.04587351091400546,0.05732648040932861,0.07084591818060705,0.034988140315201276,0.06518960125506894,0.060764422696204565,0.06565698606455608,0.08666725582582581,0.008900082537212832,0.022305322189804147,0.008672586215955635,0.0578404893693658,0.06598047923046008,0.05967841588881359,0.07179011316880435,0.059099223369642725,0.0779649849525033,0.09736699971004127,0.0879099900651436,0.07404753654980428,0.06413496054122832,0.09442102520312717,0.10464547295814433,0.07056379074574551,0.03670048163641455,0.05533633567077688,0.06570758540894707,0.06426677929571671,0.06058878742714065,0.04200739165358004,0.06162192609965546,0.035088486957325554,0.08647664033657482,0.060952245156659465,0.03904632567009777,0.07945560928907897,0.0068540467995388404,0.04662813240815075,0.011082235034363397,0.06235756830710366,0.0646614509367544,0.0790446872434613,0.02886178152389131,0.07970634154522183,0.0849717939390843,0.0889456140782128,0.02510037650030742,0.07175915690542026,0.02568996593109897,0.028922655669556933,0.04648568689268215,0.011672517388833424,0.1051951811641276,0.0641791212072152,0.04889574446971714,0.06008060016285216,0.05596708312104781,0.026151680942188487,0.029022260081843,0.08433258137232627,0.05299959865514251,0.034023766217768495,0.04677578444096354,0.028259016754910223,0.07690146446598298,0.07724973483118398,0.11271178248207384,0.09585075810662744,0.09752596773259803,0.0970518205932331,0.09982416402576429,0.055169462441232116,0.07499701185512544,0.023463519560525958,0.048043638517721976,0.07238589715140722,0.0832678051016298,0.07202380533461993,0.06453112892035118,0.01486978740194097,0.09498933794988004,0.596873060785653,0.5328431835241276,0.5394510277914035,1.0000000000000002,0.5140528123537655,0.13067881629844197,0.06929529017224567,0.07283447219388998,0.14468626505047325,0.04365680778159178,0.034142967585961005,0.054672882842680584,0.06938082665410683,0.05013022895732577,0.039748165421413476
